Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,22,588,.514,4.8,1.000,.543,.275,.109,.072,.000,.514,.547,.526,.333,.500,,.676,.101,14,,,,0,0
2 seasons,,POR,NBA,,16,484,.505,5.2,1.000,.495,.301,.126,.078,.000,.505,.529,.581,.308,.375,,.673,.078,8,,,,0,0
1 season,,PHO,NBA,,6,104,.543,3.3,1.000,.686,.200,.057,.057,.000,.543,.583,.286,.500,1.000,,.684,.171,6,,,,0,0
