Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,22,588,,,,4%,96%,-10.5,-12.7,5,7,7,31,0,4,0,30,23,7,16
2 seasons,,POR,NBA,,16,484,,,,5%,95%,-12.6,-13.8,4,6,6,24,0,4,0,30,21,6,9
1 season,,PHO,NBA,,6,104,,,,,100%,-0.4,-7.2,1,1,1,7,0,0,0,0,2,1,7
