Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,598,450,22.6,3.5,6.6,.529,0.0,0.0,.000,3.5,6.6,.530,.529,1.6,2.1,.759,2.5,3.0,5.5,0.7,0.3,1.3,1.0,2.1,8.6
4 seasons,,PHO,NBA,,242,94,14.4,2.3,4.4,.517,0.0,0.0,.000,2.3,4.4,.518,.517,1.3,1.8,.714,1.4,1.9,3.3,0.2,0.2,0.8,0.7,2.0,5.8
2 seasons,,POR,NBA,,141,141,30.1,4.2,7.7,.545,0.0,0.0,.000,4.2,7.7,.546,.545,2.1,2.6,.802,3.7,4.1,7.8,0.9,0.3,1.6,1.1,2.3,10.5
1 season,,NOH,NBA,,82,82,26.0,4.7,8.8,.534,0.0,0.0,,4.7,8.8,.534,.534,2.0,2.5,.778,2.8,2.9,5.6,0.8,0.4,1.6,1.3,2.0,11.3
1 season,,NYK,NBA,,82,82,27.1,4.4,8.1,.539,0.0,0.0,.000,4.4,8.1,.540,.539,1.6,2.0,.795,3.3,4.1,7.3,1.4,0.2,1.6,1.6,2.2,10.3
1 season,,CHI,NBA,,51,51,28.2,4.3,8.7,.494,0.0,0.0,.000,4.3,8.7,.495,.494,0.8,1.3,.672,3.3,3.6,6.9,0.9,0.2,1.6,1.0,1.9,9.4
