Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,22,22,588,4.3,8.4,.514,0.0,0.0,,4.3,8.4,.514,2.5,3.2,.774,4.2,4.8,9.0,0.7,0.6,1.6,1.2,4.0,11.2
2 seasons,,POR,NBA,,16,16,484,3.9,7.7,.505,0.0,0.0,,3.9,7.7,.505,2.4,3.3,.727,4.2,5.0,9.1,0.9,0.5,1.9,1.2,4.1,10.1
1 season,,PHO,NBA,,6,6,104,6.6,12.1,.543,0.0,0.0,,6.6,12.1,.543,3.1,3.1,1.000,4.2,4.2,8.3,0.0,0.7,0.3,1.0,3.8,16.3
