Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,319,6702,1%,34%,54%,10%,,-1.5,+0.7,137,76,74,249,11,32,4,839,195,49,119
2 seasons,,BRK,NBA,,152,3517,1%,50%,41%,9%,,-0.9,+1.9,65,29,28,124,10,12,1,384,88,20,56
2 seasons,,TOR,NBA,,82,1956,2%,11%,76%,11%,,-3.2,-1.9,46,27,32,70,0,13,2,287,64,16,37
2 seasons,,CHA,NBA,,53,820,,29%,51%,19%,,-0.9,+3.8,25,15,14,34,0,7,0,119,31,9,23
1 season,,LAC,NBA,,19,217,,7%,88%,5%,,-7.6,-12.1,1,3,0,9,1,0,0,18,5,1,0
1 season,,WAS,NBA,,13,192,12%,33%,55%,,,+6.8,+7.7,0,2,0,12,0,0,1,31,7,3,3
