Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,18,403,.485,16.2,.544,.204,.087,.126,.126,.456,.554,.762,.333,.231,.692,.404,.387,.010,1,.842,.489,.478,1,0
2 seasons,,BRK,NBA,,18,403,.485,16.2,.544,.204,.087,.126,.126,.456,.554,.762,.333,.231,.692,.404,.387,.010,1,.842,.489,.478,1,0
