Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2005-06,23,CHA,NBA,SF,36,564,10.4,.520,.320,.227,4.4,10.3,7.2,9.3,1.0,0.6,13.9,18.2,,0.2,0.3,0.4,.037,,-1.9,-1.8,-3.7,-0.2
2006-07,24,CHA,NBA,SG,17,256,10.1,.538,.247,.284,4.9,10.0,7.4,13.8,1.4,0.0,19.4,20.1,,0.0,0.1,0.1,.024,,-2.2,-1.8,-4.0,-0.1
2011-12,29,TOR,NBA,SF,17,461,8.7,.519,.430,.239,2.1,6.5,4.3,9.5,0.6,0.5,13.7,18.6,,0.1,0.2,0.3,.032,,-1.2,-2.2,-3.4,-0.2
2012-13,30,TOR,NBA,SF,65,1495,12.6,.509,.463,.239,2.7,9.2,5.9,11.7,1.7,0.4,10.5,23.6,,0.8,0.8,1.6,.052,,0.4,-2.4,-2.0,0.0
2013-14,31,BRK,NBA,SF,78,1773,9.5,.525,.511,.243,2.7,9.1,5.9,7.3,1.4,0.5,10.4,15.9,,0.8,0.9,1.7,.047,,-0.8,-1.4,-2.2,-0.1
2014-15,32,BRK,NBA,SG,74,1744,10.6,.563,.477,.230,2.0,11.1,6.6,7.2,1.7,0.2,11.0,14.2,,1.7,1.1,2.7,.075,,0.0,-0.5,-0.5,0.6
2015-16,33,WAS,NBA,SG,13,192,9.2,.495,.627,.254,0.6,15.5,7.9,10.3,1.0,0.4,3.0,15.4,,0.2,0.2,0.3,.078,,-1.2,-1.7,-2.8,0.0
2016-17,34,LAC,NBA,SF,19,217,4.9,.466,.533,.167,1.6,8.0,4.9,5.8,0.7,0.0,7.2,14.2,,-0.1,0.1,0.0,.011,,-2.8,-2.3,-5.0,-0.2
