Steal Pct
2004-05 NBA 2.8 (7th)
2005-06 NBA 3.7 (1st)
2006-07 NBA 2.8 (5th)
2007-08 NBA 2.9 (8th)
Career NBA 2.6 (51st)
Career 2.6 (60th)
