Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,99,2434,308,645,128,291,115,170,106,404,105,78,43,107,223,859,.478,.440,.676,24.6,8.7,4.1,1.1
