Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2013-14,22,PHI,NBA,SF,77,1742,,,92%,7%,,-10.6,+0.2,33,13,14,72,1,8,1,175,34,9,21
2014-15,23,PHI,NBA,SG,71,1776,6%,61%,31%,1%,,-9.7,-0.5,34,13,18,63,2,10,1,196,37,9,25
2015-16,24,PHI,NBA,SG,77,2154,,27%,66%,7%,,-9.1,+3.4,28,19,29,95,2,11,4,232,41,15,16
2016-17,25,PHI,NBA,SG,31,561,,31%,69%,,,-9.1,-4.0,1,4,4,25,1,4,2,62,9,1,10
