Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,346,189,8694,1223,2711,.451,201,660,.305,1022,2051,.498,.488,395,572,.691,237,1214,1451,1051,243,46,604,688,3042
4 seasons,,IND,NBA,,210,151,5587,762,1632,.467,152,467,.325,610,1165,.524,.513,234,343,.682,155,778,933,649,160,28,371,401,1910
1 season,,CHO,NBA,,61,25,1573,207,550,.376,18,105,.171,189,445,.425,.393,69,110,.627,39,238,277,240,38,8,128,134,501
1 season,,LAC,NBA,,43,10,680,82,166,.494,19,47,.404,63,119,.529,.551,21,30,.700,19,89,108,60,24,3,48,79,204
1 season,,MEM,NBA,,26,3,692,146,308,.474,11,31,.355,135,277,.487,.492,66,81,.815,21,94,115,73,19,6,46,56,369
1 season,,NOP,NBA,,6,0,162,26,55,.473,1,10,.100,25,45,.556,.482,5,8,.625,3,15,18,29,2,1,11,18,58
