Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,46,38,32.3,4.2,9.6,.439,1.0,3.0,.326,3.2,6.6,.490,.490,1.4,2.0,.677,0.8,5.3,6.1,3.3,0.9,0.1,1.9,2.5,10.8
3 seasons,,IND,NBA,,42,38,33.1,4.1,9.5,.430,1.0,3.2,.323,3.0,6.3,.483,.484,1.4,2.1,.670,0.9,5.6,6.5,3.4,0.9,0.1,2.0,2.5,10.6
1 season,,MEM,NBA,,4,0,23.8,5.8,11.0,.523,0.5,1.3,.400,5.3,9.8,.538,.545,1.0,1.3,.800,0.3,1.3,1.5,1.8,0.3,0.0,0.8,2.5,13.0
