Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,48,970,12.3,.561,.458,.234,0.7,12.1,6.4,10.8,0.8,0.0,9.6,18.3,,1.2,0.4,1.6,.079,,-0.2,-0.3,-0.5,0.4
2 seasons,,SAS,NBA,,30,472,13.4,.619,.493,.254,1.5,14.2,7.9,9.2,0.5,0.0,10.0,16.6,,0.9,0.4,1.3,.134,,1.6,-0.4,1.2,0.4
1 season,,CHI,NBA,,12,325,13.7,.547,.439,.308,0.0,13.6,6.6,16.6,0.8,0.0,11.0,19.8,,0.5,0.0,0.5,.079,,-0.4,-0.3,-0.8,0.1
1 season,,NOH,NBA,,6,173,6.5,.448,.413,.063,0.0,3.6,1.9,4.2,1.6,0.0,5.8,19.9,,-0.2,-0.1,-0.3,-0.070,,-4.7,-0.2,-4.9,-0.1
