Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,615,14236,8%,72%,20%,,,-1.0,-3.3,319,202,113,375,12,53,24,2322,369,95,201
2 seasons,,NOH,NBA,,146,3923,18%,71%,11%,,,-2.7,-2.7,66,47,33,113,0,17,0,413,88,21,54
2 seasons,,SAS,NBA,,142,3404,6%,57%,37%,,,+4.4,-5.1,88,41,26,80,9,13,10,645,83,23,45
2 seasons,,GSW,NBA,,75,1123,13%,83%,4%,,,-5.6,-3.3,40,20,11,35,0,5,0,233,23,8,20
1 season,,CHI,NBA,,73,1882,1%,97%,2%,,,-1.1,-3.2,40,26,16,48,0,6,7,333,55,13,44
1 season,,SAC,NBA,,68,1672,,56%,43%,1%,,-6.4,-6.2,45,23,12,40,3,4,4,300,48,17,9
1 season,,TOR,NBA,,66,1121,3%,92%,5%,,,+1.8,+5.4,34,14,12,30,0,7,0,195,42,7,22
1 season,,CHO,NBA,,45,1111,,74%,26%,,,-1.3,-4.3,6,31,3,29,0,1,3,203,30,6,7
