Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,48,970,1%,71%,28%,,,-9.0,-16.6,18,11,7,23,2,6,1,155,19,3,18
2 seasons,,SAS,NBA,,30,472,2%,49%,49%,,,-4.9,-21.9,11,3,3,10,1,2,1,73,10,1,5
1 season,,CHI,NBA,,12,325,1%,98%,1%,,,-13.4,-13.5,6,7,2,9,1,2,0,73,7,2,7
1 season,,NOH,NBA,,6,173,1%,81%,19%,,,-11.8,-7.7,1,1,2,4,0,2,0,9,2,0,6
