Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,3,0,2.3,0.0,0.3,.000,0.0,0.0,,0.0,0.3,.000,.000,1.0,1.3,.750,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7,1.0
1 season,,PHI,NBA,,2,0,2.0,0.0,0.5,.000,0.0,0.0,,0.0,0.5,.000,.000,1.5,2.0,.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5
1 season,,BOS,NBA,,1,0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0
