Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,3,7,,,,57%,43%,-18.3,-10.6,0,0,0,1,0,0,0,0,2,0,1
1 season,,PHI,NBA,,2,4,,,,100%,,-6.9,+1.7,0,0,0,1,0,0,0,0,2,0,1
1 season,,BOS,NBA,,1,3,,,,,100%,-33.3,-27.1,0,0,0,0,0,0,0,0,0,0,0
