Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,24,MEM,NBA,PG,24,0,219,6.9,14.9,.467,0.7,2.7,.273,6.2,12.1,.510,3.5,4.7,.737,0.2,2.7,3.0,6.9,3.2,0.2,3.0,6.2,18.1,,106,104
2005-06,25,MEM,NBA,PG,57,1,570,5.0,14.1,.354,0.1,0.6,.167,4.9,13.5,.362,1.0,2.2,.435,0.4,3.2,3.6,7.4,2.0,0.0,3.5,4.4,11.0,,80,105
