Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,24,MEM,NBA,PG,24,0,219,4.6,9.9,.467,0.5,1.8,.273,4.1,8.1,.510,2.3,3.1,.737,0.2,1.8,2.0,4.6,2.1,0.2,2.0,4.1,12.0
2005-06,25,MEM,NBA,PG,57,1,570,3.2,9.1,.354,0.1,0.4,.167,3.2,8.7,.362,0.6,1.5,.435,0.3,2.1,2.3,4.8,1.3,0.0,2.3,2.8,7.1
