Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2004-05,24,MEM,NBA,PG,24,219,92%,8%,,,,-7.9,-11.4,7,3,2,3,,2,,64,3,1,8
2005-06,25,MEM,NBA,PG,57,570,63%,37%,,,,-0.8,-6.2,21,12,3,13,,2,,181,8,5,7
