Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,957,422,25027,8.6,19.7,.435,1.9,5.4,.350,6.7,14.3,.468,3.4,4.7,.731,4.0,9.4,13.4,2.7,1.7,1.8,2.7,4.6,22.5,,105,103
6 seasons,,GSW,NBA,,340,193,8938,8.5,20.9,.409,1.4,4.3,.316,7.1,16.5,.433,3.7,5.0,.726,4.3,9.0,13.3,3.1,1.6,1.7,2.9,4.6,22.1,,101,105
3 seasons,,CLE,NBA,,173,1,3593,7.2,17.9,.403,3.4,10.2,.335,3.8,7.7,.493,2.3,3.1,.717,3.0,9.6,12.5,1.6,1.5,1.4,2.4,4.5,20.1,,105,102
2 seasons,,UTA,NBA,,139,91,4076,10.1,19.8,.510,0.7,2.2,.318,9.4,17.5,.534,4.8,6.5,.731,4.3,8.9,13.2,3.1,1.8,1.9,3.3,4.5,25.6,,110,101
2 seasons,,TOR,NBA,,131,68,4225,8.6,18.8,.457,3.5,8.4,.410,5.2,10.4,.496,2.4,3.2,.759,3.5,11.0,14.5,2.2,1.7,1.9,1.7,4.3,23.1,,114,100
2 seasons,,CHI,NBA,,94,61,2786,8.8,19.5,.454,0.8,2.1,.386,8.0,17.3,.462,3.3,4.4,.751,4.8,9.9,14.7,3.0,2.0,1.9,2.9,5.2,21.8,,104,101
1 season,,MIN,NBA,,40,8,1036,8.0,21.4,.374,1.6,5.4,.302,6.4,16.1,.397,4.2,6.2,.680,3.2,6.7,9.9,2.9,1.3,2.5,2.9,3.2,21.9,,94,111
1 season,,PHI,NBA,,25,0,189,9.3,20.6,.452,7.1,15.5,.455,2.3,5.1,.444,0.8,1.7,.500,1.7,9.6,11.3,4.2,1.1,1.4,1.7,6.8,26.5,,127,107
1 season,,SEA,NBA,,15,0,184,5.1,14.6,.352,1.9,8.1,.233,3.2,6.5,.500,3.2,3.5,.923,4.1,8.4,12.5,1.4,1.1,1.9,2.4,4.1,15.4,,99,108
