Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,47,883,.399,13.3,.604,.311,.126,.068,.099,.396,.435,.593,.297,.200,.276,.345,.649,.092,23,.975,.509,.356,0,0
2 seasons,,CLE,NBA,,32,549,.393,15.6,.474,.283,.064,.035,.092,.526,.439,.612,.182,.167,.188,.352,.667,.052,9,.969,.582,.358,0,0
2 seasons,,UTA,NBA,,9,284,.413,8.4,.865,.394,.240,.125,.106,.135,.433,.561,.360,.154,.455,.286,.641,.163,13,1.000,.286,.250,0,0
1 season,,PHI,NBA,,6,50,.375,21.1,.313,.063,.063,.063,.125,.688,.400,1.000,.000,1.000,.000,.364,.500,.063,1,1.000,.182,.500,0,0
