Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,47,883,,2%,28%,67%,3%,+2.7,+10.0,14,6,14,46,0,8,0,67,22,5,17
2 seasons,,CLE,NBA,,32,549,,,,96%,4%,+4.9,+10.3,6,6,6,32,0,4,0,28,11,2,8
2 seasons,,UTA,NBA,,9,284,,5%,88%,6%,,-0.1,+10.2,7,0,7,10,0,3,0,39,11,3,9
1 season,,PHI,NBA,,6,50,,,,82%,18%,-5.2,+5.6,1,0,1,4,0,1,0,0,0,0,0
