Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,577,15053,,,28%,69%,3%,-0.3,+0.5,287,215,222,548,0,96,0,1555,418,117,365
3 seasons,,CLE,NBA,,173,3593,,,1%,97%,2%,+2.9,-0.5,51,46,66,182,0,29,0,253,75,13,53
2 seasons,,UTA,NBA,,139,4076,,1%,85%,13%,,+1.8,-1.9,112,76,64,163,0,32,0,498,229,57,175
2 seasons,,TOR,NBA,,131,4225,,,7%,86%,6%,-1.1,+3.4,57,40,40,200,0,28,0,401,109,24,52
2 seasons,,CHI,NBA,,94,2786,,,11%,88%,1%,-5.4,+0.4,59,49,49,141,0,30,0,359,87,23,81
1 season,,PHI,NBA,,25,189,,,,90%,10%,+10.8,+11.4,2,2,2,14,0,1,0,34,3,0,0
1 season,,SEA,NBA,,15,184,,,16%,84%,,-25.1,-16.8,6,2,1,10,0,1,0,10,3,0,4
