Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,47,5,883,117,293,.399,40,116,.345,77,177,.435,.468,41,53,.774,63,127,190,32,16,25,34,87,315
2 seasons,,CLE,NBA,,32,0,549,68,173,.393,32,91,.352,36,82,.439,.486,22,28,.786,36,78,114,13,10,13,18,54,190
2 seasons,,UTA,NBA,,9,5,284,43,104,.413,4,14,.286,39,90,.433,.433,19,25,.760,27,42,69,19,5,11,14,24,109
1 season,,PHI,NBA,,6,0,50,6,16,.375,4,11,.364,2,5,.400,.500,0,0,,0,7,7,0,1,1,2,9,16
