Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,27,UTA,NBA,SF,5,160,,,89%,11%,1%,-6.3,-5.1,5,0,4,9,,3,0,17,2,1,6
2001-02,28,UTA,NBA,SF,4,124,,12%,87%,1%,,7.9,30.0,2,0,3,1,,0,0,22,9,2,3
2005-06,32,CLE,NBA,PF,13,345,,,,94%,6%,0.2,9.0,5,4,4,14,,3,0,16,5,1,7
2006-07,33,CLE,NBA,PF,19,204,,,,100%,,13.0,12.6,1,2,2,18,,1,0,12,6,1,1
2008-09,35,PHI,NBA,PF,6,50,,,,82%,18%,-5.2,5.6,1,0,1,4,,1,0,0,0,0,0
