Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,91,2817,597,1226,76,248,376,488,,695,131,113,242,241,224,1646,.487,.306,.770,31.0,18.1,7.6,1.4
