Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,490,357,15204,8.7,19.6,.443,2.1,6.3,.340,6.6,13.3,.491,2.9,3.7,.772,1.9,6.9,8.8,2.9,1.2,1.1,2.4,4.5,22.4,,105,110
6 seasons,,DEN,NBA,,257,177,7705,8.6,19.9,.433,2.6,7.5,.351,6.0,12.4,.482,2.9,3.8,.761,1.9,7.4,9.3,2.9,1.3,0.8,2.4,4.6,22.7,,105,109
4 seasons,,NYK,NBA,,233,180,7499,8.8,19.3,.454,1.6,5.0,.322,7.2,14.3,.499,2.9,3.7,.785,1.9,6.3,8.2,2.9,1.1,1.4,2.3,4.5,22.0,,105,111
