Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,489,15163,,16%,66%,18%,1%,-1.8,-1.0,221,197,297,643,10,118,28,2118,441,146,271
6 seasons,,DEN,NBA,,256,7664,,5%,74%,20%,1%,-1.4,-1.7,108,112,154,351,10,69,28,1079,251,76,152
4 seasons,,NYK,NBA,,233,7499,,27%,57%,16%,1%,-2.2,+0.3,113,85,143,420,0,65,0,1039,263,70,119
