Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,11,8,29.1,3.2,9.5,.333,0.9,3.3,.278,2.3,6.3,.362,.381,1.5,1.9,.762,0.6,4.4,5.0,0.9,1.0,0.6,1.0,3.6,8.7
2 seasons,,DEN,NBA,,11,8,29.1,3.2,9.5,.333,0.9,3.3,.278,2.3,6.3,.362,.381,1.5,1.9,.762,0.6,4.4,5.0,0.9,1.0,0.6,1.0,3.6,8.7
