Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,11,320,7.1,.420,.343,.200,2.4,18.3,9.9,4.9,1.7,1.8,8.8,17.1,,-0.3,0.2,-0.1,-0.019,,-5.1,1.9,-3.1,-0.1
2 seasons,,DEN,NBA,,11,320,7.1,.420,.343,.200,2.4,18.3,9.9,4.9,1.7,1.8,8.8,17.1,,-0.3,0.2,-0.1,-0.019,,-5.1,1.9,-3.1,-0.1
