Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,23,DEN,NBA,SF,5,2,115,8,29,.276,1,7,.143,7,22,.318,.293,7,9,.778,2,20,22,2,3,4,4,15,24
2012-13,25,DEN,NBA,PF,6,6,205,27,76,.355,9,29,.310,18,47,.383,.414,9,12,.750,5,28,33,8,8,3,7,25,72
