Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,26,269,,,,6%,94%,+2.4,+4.2,4,6,3,0,0,0,0,27,0,4,5
1 season,,LAC,NBA,,22,260,,,,5%,95%,+2.3,+11.3,4,6,3,11,0,2,0,27,11,4,5
1 season,,DAL,NBA,,4,9,,,,27%,73%,+5.4,+0.3,0,0,0,0,0,0,0,0,0,0,0
