Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,657,18623,.404,18.1,.516,.185,.045,.053,.233,.484,.469,.585,.379,.411,.406,.336,.221,.000,2,.628,.117,.380,45,2
5 seasons,,MEM,NBA,,295,8834,.394,18.6,.522,.157,.039,.063,.263,.478,.459,.591,.370,.409,.405,.324,.230,.001,2,.572,.091,.340,19,1
3 seasons,,MIA,NBA,,187,5625,.414,17.1,.503,.228,.050,.041,.183,.497,.473,.558,.356,.386,.418,.354,.159,.000,0,.717,.157,.407,7,0
2 seasons,,ORL,NBA,,98,1874,.435,18.9,.474,.185,.024,.047,.218,.526,.505,.605,.545,.455,.426,.373,.153,.000,0,.626,.180,.523,7,0
1 season,,SAC,NBA,,77,2290,.407,17.6,.549,.213,.075,.038,.223,.451,.483,.626,.404,.462,.377,.315,.361,.000,0,.643,.087,.222,12,1
