Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,788,667,23188,6.8,17.2,.398,2.8,8.5,.327,4.1,8.7,.467,2.0,2.5,.813,0.4,3.6,4.0,10.3,2.1,0.1,3.7,2.5,18.5,,103,107
5 seasons,,MEM,NBA,,295,277,8834,7.6,19.3,.394,3.0,9.2,.324,4.6,10.1,.459,2.1,2.6,.817,0.5,3.5,4.1,12.4,2.2,0.2,3.9,2.5,20.3,,104,108
3 seasons,,SAC,NBA,,208,208,6855,6.3,16.5,.384,2.5,8.2,.301,3.8,8.3,.466,1.9,2.5,.761,0.4,3.7,4.1,9.4,2.2,0.1,4.3,2.5,17.1,,96,104
3 seasons,,MIA,NBA,,187,164,5625,6.7,16.2,.414,2.9,8.1,.354,3.9,8.2,.473,2.3,2.6,.883,0.3,3.5,3.9,8.6,1.8,0.1,2.7,2.5,18.7,,109,109
2 seasons,,ORL,NBA,,98,18,1874,5.6,12.9,.435,2.5,6.8,.373,3.1,6.1,.505,0.9,1.1,.756,0.3,3.8,4.1,9.0,1.7,0.1,2.7,2.0,14.7,,113,106
