Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,57,1425,.399,17.6,.494,.214,.039,.049,.192,.506,.493,.534,.250,.400,.519,.308,.200,.000,0,.703,.173,.250,3,0
2 seasons,,MIA,NBA,,27,798,.385,17.5,.474,.230,.038,.028,.178,.526,.505,.510,.125,.333,.605,.277,.196,.000,0,.774,.214,.208,2,0
1 season,,ORL,NBA,,14,192,.342,19.4,.368,.184,.000,.026,.158,.632,.500,.857,,.000,.167,.250,.000,.000,0,.500,.208,.000,0,0
2 seasons,,MEM,NBA,,8,244,.434,17.2,.576,.212,.040,.091,.232,.424,.474,.524,.250,.444,.478,.381,.185,.000,0,.688,.095,.500,1,0
1 season,,SAC,NBA,,8,191,.426,17.7,.508,.180,.066,.066,.197,.492,.484,.455,.500,.500,.500,.367,.333,.000,0,.636,.100,.667,0,0
