Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,57,1425,100%,,,,,-3.1,-8.6,56,11,13,35,0,5,0,432,19,2,13
2 seasons,,MIA,NBA,,27,798,100%,,,,,-2.3,-12.0,29,5,5,21,0,2,0,238,13,0,7
1 season,,ORL,NBA,,14,192,100%,,,,,+10.7,+0.8,3,2,0,6,0,0,0,60,0,0,0
2 seasons,,MEM,NBA,,8,244,100%,,,,,-15.9,-3.6,11,2,2,3,0,1,0,86,3,1,4
1 season,,SAC,NBA,,8,191,97%,3%,,,,-4.5,-10.1,13,2,6,5,0,2,0,48,3,1,2
