Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,23,TOT,NBA,C-PF,46,18,705,4.2,10.2,.412,0.0,0.2,.000,4.2,10.0,.418,2.5,3.8,.640,3.3,5.7,8.9,2.0,1.3,1.0,3.3,5.4,10.8
2004-05,23,PHO,NBA,PF,10,1,57,3.8,10.1,.375,0.0,0.0,,3.8,10.1,.375,2.5,4.4,.571,3.2,5.1,8.2,4.4,1.9,1.3,4.4,6.9,10.1
2004-05,23,NOH,NBA,C,36,17,648,4.2,10.2,.415,0.0,0.2,.000,4.2,10.0,.422,2.4,3.8,.647,3.3,5.7,9.0,1.8,1.2,0.9,3.2,5.2,10.9
2005-06,24,NOK,NBA,PF,41,2,406,2.3,5.9,.394,0.0,0.0,,2.3,5.9,.394,1.9,3.9,.477,2.9,4.7,7.6,1.0,1.1,1.0,1.9,6.9,6.5
