Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,87,1111,,,3%,54%,43%,-3.3,-2.3,37,20,28,30,0,5,0,109,20,8,33
2 seasons,,"NOH,NOK",NBA,,77,1054,,,1%,54%,45%,-3.1,+3.7,33,18,27,73,0,15,0,94,48,7,32
1 season,,PHO,NBA,,10,57,,,41%,54%,5%,-7.4,-15.2,4,2,1,4,0,1,0,15,2,1,1
