Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2004-05,23,TOT,NBA,C-PF,46,705,,,5%,53%,42%,-6.6,-7.1,28,16,20,0,,0,,87,0,6,22
2004-05,23,PHO,NBA,PF,10,57,,,41%,54%,5%,-7.4,-15.2,4,2,1,4,,1,,15,2,1,1
2004-05,23,NOH,NBA,C,36,648,,,1%,53%,46%,-6.5,+2.2,24,14,19,43,,10,,72,28,5,21
2005-06,24,NOK,NBA,PF,41,406,,,,57%,43%,+2.4,+6.1,9,4,8,30,,5,,22,20,2,11
