Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,63,1930,341,611,1,13,151,295,,598,131,77,70,,,834,.558,.077,.512,30.6,13.2,9.5,2.1
