Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,87,1111,8.2,.449,.011,.449,10.0,18.0,13.9,7.6,1.8,2.2,21.1,16.8,,-1.3,1.3,0.0,.001,,-5.1,1.2,-3.9,-0.5
2 seasons,,"NOH,NOK",NBA,,77,1054,8.2,.451,.012,.450,10.0,18.2,14.0,7.1,1.8,2.2,20.7,16.6,,-1.2,1.2,0.1,.003,,-5.1,1.1,-4.0,-0.5
1 season,,PHO,NBA,,10,57,8.2,.419,.000,.438,9.9,14.3,12.2,16.6,2.6,2.3,26.8,20.0,,-0.1,0.1,0.0,-0.021,,-5.3,2.1,-3.2,0.0
