Blocks
2010-11 NBA 142 (8th)
2011-12 NBA 134 (2nd)
2013-14 NBA 203 (2nd)
2014-15 NBA 183 (3rd)
2015-16 NBA 177 (2nd)
2016-17 NBA 90 (6th)
Active 1162 (8th)
Career NBA 1162 (59th)
Career 1162 (61st)
