Offensive Rebounds
2011-12 NBA 202 (10th)
2013-14 NBA 331 (2nd)
2014-15 NBA 397 (2nd)
2015-16 NBA 267 (4th)
2016-17 NBA 177 (4th)
Career NBA 1985 (95th)
