Block Pct
2010-11 NBA 5.4 (5th)
2011-12 NBA 6.2 (3rd)
2013-14 NBA 5.4 (4th)
2014-15 NBA 5.4 (4th)
2015-16 NBA 5.4 (4th)
2016-17 NBA 4.5 (10th)
Active 5.2 (4th)
Career NBA 5.2 (14th)
Career 5.2 (14th)
