Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2011-12,23,LAC,NBA,C,11,249,,,,,100%,-17.1,-23.0,3,3,1,15,1,1,0,9,9,2,7
2012-13,24,LAC,NBA,C,6,144,,,,,100%,-13.2,-12.9,1,5,3,7,0,1,0,2,4,1,3
2013-14,25,LAC,NBA,C,13,442,,,,,100%,-1.6,-10.6,5,5,13,21,0,8,0,23,25,6,2
2014-15,26,LAC,NBA,C,14,482,,,,1%,99%,4.2,7.8,6,3,8,23,0,3,0,39,21,5,3
2015-16,27,LAC,NBA,C,6,198,,,,,100%,-1.0,3.5,2,4,1,8,0,1,0,24,10,1,1
