Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,8,0,51,7.1,26.3,.269,1.0,15.2,.067,6.1,11.1,.545,1.0,1.0,1.000,2.0,7.1,9.1,3.0,2.0,2.0,3.0,11.1,16.2,,69,103
1 season,,OKC,NBA,,5,0,25,6.0,34.1,.176,2.0,26.1,.077,4.0,8.0,.500,0.0,0.0,,2.0,6.0,8.0,2.0,0.0,4.0,4.0,14.0,14.0,,49,106
1 season,,UTA,NBA,,3,0,26,8.2,18.4,.444,0.0,4.1,.000,8.2,14.3,.571,2.0,2.0,1.000,2.0,8.2,10.2,4.1,4.1,0.0,2.0,8.2,18.4,,102,100
