Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2014-15,21,TOT,NBA,PF,8,51,,,,63%,37%,-35.9,-38.2,2,1,0,0,0,0,0,7,0,1,0
2014-15,21,OKC,NBA,PF,5,25,,,,30%,70%,-35.9,-38.2,1,1,0,3,1,0,0,3,0,0,0
2014-15,21,UTA,NBA,PF,3,26,,,,94%,6%,+0.2,-0.0,1,0,0,4,0,0,0,4,1,1,0
