Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,23,WAS,NBA,SG,1,0,3,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,1,1,0,0,0,0
2006-07,24,WAS,NBA,SG,2,0,17,1,6,.167,0,0,,1,6,.167,.167,1,1,1.000,0,3,3,4,0,0,2,2,3
