Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2005-06,23,WAS,NBA,SG,1,3,.000,23.0,.000,.000,.000,.000,.000,1.000,,,,,,.000,,.000,0,,1.000,.000,0,0
2006-07,24,WAS,NBA,SG,2,17,.167,13.3,1.000,.167,.167,.167,.500,.000,.167,1.000,.000,.000,.000,,.000,.000,0,,,,0,0
