Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2005-06,23,WAS,NBA,SG,1,3,,,100%,,,-80.0,-81.5,0,0,0,0,,0,0,2,0,0,0
2006-07,24,WAS,NBA,SG,2,17,71%,29%,,,,0.0,10.8,1,0,1,2,,0,0,8,1,1,0
