Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,98,2,834,4.7,11.9,.395,0.3,1.5,.206,4.4,10.4,.421,1.8,2.8,.641,1.3,3.3,4.6,3.9,2.0,0.3,2.5,3.5,11.5
