Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,538,18017,.422,16.2,.598,.192,.075,.107,.224,.402,.457,.612,.382,.358,.396,.370,.540,.019,105,.942,.331,.407,12,0
6 seasons,,MIA,NBA,,387,14097,.428,16.0,.626,.189,.077,.117,.244,.374,.456,.614,.392,.365,.397,.381,.529,.020,88,.940,.321,.420,10,0
2 seasons,,MEM,NBA,,104,2998,.400,16.6,.487,.213,.070,.065,.139,.513,.456,.575,.377,.298,.388,.346,.572,.019,14,.942,.377,.355,1,0
1 season,,DAL,NBA,,47,922,.367,18.8,.356,.167,.061,.039,.089,.644,.500,.767,.091,.286,.375,.293,.844,.017,3,1.000,.319,.432,1,0
