Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,81,2765,15.1,.560,.403,.345,2.5,11.3,7.0,12.8,2.1,1.7,10.4,17.7,,4.5,2.8,7.3,.127,,1.4,1.9,3.4,3.7
4 seasons,,LAL,NBA,,36,1200,16.1,.582,.338,.401,3.3,10.2,6.7,12.8,2.3,2.2,11.0,17.9,,2.2,1.1,3.3,.133,,1.1,2.5,3.6,1.7
4 seasons,,MIA,NBA,,34,1253,13.6,.544,.467,.290,1.6,12.6,7.4,11.4,1.7,1.4,10.7,17.5,,1.5,1.6,3.1,.120,,1.7,1.5,3.2,1.7
1 season,,CHH,NBA,,4,171,18.4,.523,.448,.276,2.8,10.6,6.8,21.1,3.3,1.3,7.1,19.7,,0.4,0.1,0.5,.154,,2.5,1.3,3.8,0.2
1 season,,MEM,NBA,,4,119,16.6,.576,.241,.517,3.3,8.3,5.9,17.1,1.5,0.7,2.7,16.0,,0.3,0.0,0.3,.123,,1.1,2.2,3.3,0.2
1 season,,DAL,NBA,,3,22,6.6,.466,.667,.167,0.0,16.0,7.6,8.0,2.5,0.0,13.4,15.7,,0.0,0.0,0.0,-0.025,,-5.4,2.8,-2.6,0.0
