Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,538,18017,,75%,25%,,,+3.1,+5.7,389,201,175,527,0,89,0,3118,543,124,250
6 seasons,,MIA,NBA,,387,14097,,70%,30%,,,+2.8,+6.2,307,174,139,465,0,69,0,2492,471,106,195
2 seasons,,MEM,NBA,,104,2998,1%,95%,4%,,,+3.3,+4.1,62,24,30,96,0,21,0,469,94,16,48
1 season,,DAL,NBA,,47,922,1%,80%,19%,,,+7.5,+3.1,20,3,6,19,0,3,0,157,4,2,7
