Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,954,902,34.4,5.2,11.8,.437,1.6,4.3,.373,3.5,7.5,.474,.505,2.9,3.6,.809,0.8,3.2,4.0,2.9,1.7,0.6,1.6,2.6,14.8
6 seasons,,MIA,NBA,,387,374,36.4,5.5,12.9,.428,1.8,4.8,.381,3.7,8.1,.456,.499,3.1,3.7,.830,0.7,3.8,4.5,3.0,1.3,0.6,1.6,2.9,16.0
5 seasons,,LAL,NBA,,314,304,34.4,5.5,11.9,.463,1.6,4.1,.378,4.0,7.8,.509,.529,2.6,3.4,.769,1.0,2.8,3.8,3.0,2.1,0.7,1.6,2.4,15.2
2 seasons,,MEM,NBA,,104,89,28.8,3.4,8.4,.400,1.5,4.3,.346,1.9,4.1,.456,.489,1.9,2.4,.775,0.5,2.8,3.3,2.0,1.5,0.3,1.1,2.5,10.1
2 seasons,,CHH,NBA,,102,102,38.9,6.3,14.6,.432,1.5,4.1,.372,4.8,10.5,.455,.484,5.0,6.0,.844,1.1,3.4,4.5,4.2,2.8,0.8,2.3,2.6,19.2
1 season,,DAL,NBA,,47,33,19.6,1.4,3.8,.367,0.7,2.5,.293,0.7,1.4,.500,.461,0.2,0.3,.714,0.4,2.4,2.8,1.5,0.6,0.2,0.6,1.5,3.7
