Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,329,52,4808,6.7,16.2,.412,1.9,5.7,.328,4.8,10.5,.458,2.1,2.8,.743,1.3,4.0,5.3,11.8,2.2,0.1,5.0,4.4,17.3,,100,110
3 seasons,,POR,NBA,,219,14,2715,6.0,15.4,.391,1.6,5.2,.304,4.5,10.2,.436,2.2,2.8,.759,1.5,4.1,5.6,12.7,2.3,0.1,5.0,5.3,15.8,,100,110
1 season,,PHI,NBA,,44,30,1045,6.7,17.1,.393,2.9,8.2,.351,3.9,8.9,.432,0.6,0.9,.684,0.7,4.6,5.3,11.1,1.8,0.2,4.6,2.8,16.9,,96,110
1 season,,SAC,NBA,,39,0,517,8.7,18.8,.463,1.5,4.1,.357,7.2,14.6,.493,4.2,6.1,.694,1.5,3.5,4.9,12.0,2.9,0.3,5.8,4.5,23.1,,104,110
1 season,,NYK,NBA,,27,8,531,7.6,15.5,.491,1.6,4.7,.347,6.0,10.8,.554,2.4,3.0,.806,0.9,2.9,3.8,8.8,2.0,0.2,5.3,3.7,19.2,,102,113
