Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2006-07,20,POR,NBA,PG,67,862,89%,10%,,,,-7.5,-3.2,42,16,19,20,,8,,485,7,2,12
2007-08,21,POR,NBA,PG,72,628,98%,2%,,,,-9.9,-10.3,26,13,14,15,,4,,279,19,2,16
2008-09,22,POR,NBA,PG,80,1225,100%,,,,,+0.9,-7.8,57,37,25,33,,9,,657,27,4,26
2009-10,23,TOT,NBA,PG,66,1048,97%,3%,,,,-2.1,+2.4,70,20,24,0,,0,,488,0,9,33
2009-10,23,SAC,NBA,PG,39,517,100%,,,,,+9.4,+16.1,41,8,10,11,,5,,282,25,4,20
2009-10,23,NYK,NBA,PG,27,531,94%,6%,,,,-13.5,-11.2,29,12,14,15,,2,,206,14,5,13
2016-17,30,PHI,NBA,PG,44,1045,99%,1%,,,,-8.3,-4.1,12,71,14,27,1,3,0,545,4,3,10
