Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,329,52,4808,609,1479,.412,171,522,.328,438,957,.458,.470,188,253,.743,115,365,480,1075,201,13,460,406,1577
3 seasons,,POR,NBA,,219,14,2715,299,764,.391,78,257,.304,221,507,.436,.442,107,141,.759,76,203,279,627,113,4,249,262,783
1 season,,PHI,NBA,,44,30,1045,143,364,.393,61,174,.351,82,190,.432,.477,13,19,.684,15,97,112,236,38,4,97,60,360
1 season,,SAC,NBA,,39,0,517,88,190,.463,15,42,.357,73,148,.493,.503,43,62,.694,15,35,50,121,29,3,59,46,234
1 season,,NYK,NBA,,27,8,531,79,161,.491,17,49,.347,62,112,.554,.543,25,31,.806,9,30,39,91,21,2,55,38,200
