Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,5,27,7.1,.333,.000,.000,4.3,10.2,7.0,41.8,0.0,3.2,25.0,15.1,,0.0,0.0,0.0,-0.041,,-6.2,-0.5,-6.7,0.0
1 season,,POR,NBA,,5,27,7.1,.333,.000,.000,4.3,10.2,7.0,41.8,0.0,3.2,25.0,15.1,,0.0,0.0,0.0,-0.041,,-6.2,-0.5,-6.7,0.0
