Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,329,4808,97%,3%,,,,-4.7,-4.3,207,157,96,95,1,24,0,2454,57,20,97
3 seasons,,POR,NBA,,219,2715,96%,4%,,,,-4.3,-6.9,125,66,58,68,0,21,0,1421,53,8,54
1 season,,PHI,NBA,,44,1045,99%,1%,,,,-8.3,-4.1,12,71,14,27,1,3,0,545,4,3,10
1 season,,SAC,NBA,,39,517,100%,,,,,+9.4,+16.1,41,8,10,11,0,5,0,282,25,4,20
1 season,,NYK,NBA,,27,531,94%,6%,,,,-13.5,-11.2,29,12,14,15,0,2,0,206,14,5,13
