Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,5,27,100%,,,,,+0.5,+7.2,1,1,0,2,0,0,0,15,0,0,1
1 season,,POR,NBA,,5,27,100%,,,,,+0.5,+7.2,1,1,0,2,0,0,0,15,0,0,1
