Free Throws
2000-01 NBA 451 (7th)
2001-02 NBA 440 (7th)
2002-03 NBA 483 (5th)
2004-05 NBA 615 (2nd)
2005-06 NBA 539 (8th)
2006-07 NBA 498 (4th)
2007-08 NBA 478 (9th)
2008-09 NBA 485 (6th)
2009-10 NBA 536 (3rd)
2011-12 NBA 318 (6th)
Active 7049 (1st)
Career NBA 7049 (7th)
Career 7049 (7th)
