Win Shares Per 48 Minutes
2000-01 NBA .224 (4th)
2001-02 NBA .222 (3rd)
2002-03 NBA .249 (3rd)
2004-05 NBA .248 (1st)
2005-06 NBA .275 (1st)
2006-07 NBA .278 (1st)
2007-08 NBA .223 (7th)
2009-10 NBA .194 (9th)
2010-11 NBA .213 (7th)
2013-14 NBA .199 (9th)
Active .200 (6th)
Career NBA .200 (21st)
Career .200 (21st)
